2026-03-10T17:41:46.242+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:46.330+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:46.451+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:46.600+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:46.732+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:46.891+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:47.049+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:47.200+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:47.327+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:47.451+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:47.575+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:47.683+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:47.803+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:47.940+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:48.048+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:48.166+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:48.293+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:48.411+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:48.530+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:48.654+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:48.765+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:48.891+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:48.969+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:49.061+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:49.189+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:49.302+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:49.400+00:00 [RESCUE_ZONE_DETECTED] RESCUE_ZONE_DETECTED --ON_LINE_LOST--> RESCUE_ZONE_DETECTED | continue rescue-zone behavior; line_lost_streak
2026-03-10T17:41:49.506+00:00 [VICTIM_FOUND] RESCUE_ZONE_DETECTED --ON_VICTIM_DETECTED--> VICTIM_FOUND | victim detected in rescue zone; vision_live
2026-03-10T17:41:49.621+00:00 [SEARCHING_LINE] VICTIM_FOUND --ON_LINE_LOST--> SEARCHING_LINE | victim routine complete; line lost; line_lost_streak
2026-03-10T17:41:49.752+00:00 [SEARCHING_LINE] SEARCHING_LINE --ON_LINE_LOST--> SEARCHING_LINE | still searching for line; line_lost_streak
2026-03-10T17:41:49.775+00:00 [FOLLOWING_LINE] SEARCHING_LINE --ON_LINE_FOUND--> FOLLOWING_LINE | line detected; vision_live
2026-03-10T17:42:16.002+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:42:16.104+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:42:16.124+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:42:16.168+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:46:11.682+00:00 [VALIDATING_GAP] FOLLOWING_LINE --ON_GAP--> VALIDATING_GAP | possible gap detected; line_gap_suspected
2026-03-10T17:46:11.750+00:00 [FOLLOWING_LINE] VALIDATING_GAP --ON_LINE_FOUND--> FOLLOWING_LINE | false positive gap; vision_live
2026-03-10T17:46:11.897+00:00 [VALIDATING_GAP] FOLLOWING_LINE --ON_GAP--> VALIDATING_GAP | possible gap detected; line_gap_suspected
2026-03-10T17:46:11.946+00:00 [FOLLOWING_LINE] VALIDATING_GAP --ON_LINE_FOUND--> FOLLOWING_LINE | false positive gap; vision_live
